Date,MealPeriod,RevenueCenterName,DayOfWeek,Month,Year,CheckTotal,is_zero,IslamicPeriod,IsRamadan,IsEid,IsPreRamadan,IsPostRamadan,IsLast10Ramadan,IsDSF,IsSummerEvent,IsWorldCup,IsNationalDay,IsNewYear,IsMarathon,IsGITEX,IsFilmFestival,IsAirshow,IsArtDubai,IsFoodFestival,IsPreEvent,IsPostEvent,TourismIntensity,RevenueImpact
2023-02-22,Breakfast,RevenueCenter_9,2,2,2023,0.0,1,Pre-Dubai-Food-Festival,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,Normal,Neutral
2023-02-22,Dinner,RevenueCenter_9,2,2,2023,800.0,0,Pre-Dubai-Food-Festival,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,Normal,Neutral
2023-02-22,Lunch,RevenueCenter_9,2,2,2023,0.0,1,Pre-Dubai-Food-Festival,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,Normal,Neutral
2023-02-23,Breakfast,RevenueCenter_9,3,2,2023,0.0,1,Dubai-Food-Festival,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Normal,Neutral
2023-02-23,Dinner,RevenueCenter_9,3,2,2023,0.0,1,Dubai-Food-Festival,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Normal,Neutral
2023-02-23,Lunch,RevenueCenter_9,3,2,2023,265.0,0,Dubai-Food-Festival,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Normal,Neutral
2023-02-24,Breakfast,RevenueCenter_9,4,2,2023,35.0,0,Dubai-Food-Festival,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Normal,Neutral
2023-02-24,Dinner,RevenueCenter_9,4,2,2023,205.0,0,Dubai-Food-Festival,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Normal,Neutral
2023-02-24,Lunch,RevenueCenter_9,4,2,2023,340.0,0,Dubai-Food-Festival,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Normal,Neutral
2023-02-25,Breakfast,RevenueCenter_9,5,2,2023,305.0,0,Dubai-Food-Festival,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Normal,Neutral
2023-02-25,Dinner,RevenueCenter_9,5,2,2023,330.0,0,Dubai-Food-Festival,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Normal,Neutral
2023-02-25,Lunch,RevenueCenter_9,5,2,2023,0.0,1,Dubai-Food-Festival,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Normal,Neutral
2023-02-26,Breakfast,RevenueCenter_9,6,2,2023,55.0,0,Dubai-Food-Festival,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Normal,Neutral
2023-02-26,Dinner,RevenueCenter_9,6,2,2023,105.0,0,Dubai-Food-Festival,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Normal,Neutral
2023-02-26,Lunch,RevenueCenter_9,6,2,2023,460.0,0,Dubai-Food-Festival,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Normal,Neutral
2023-02-27,Breakfast,RevenueCenter_9,0,2,2023,270.0,0,Dubai-Food-Festival,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Normal,Neutral
2023-02-27,Dinner,RevenueCenter_9,0,2,2023,0.0,1,Dubai-Food-Festival,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Normal,Neutral
2023-02-27,Lunch,RevenueCenter_9,0,2,2023,415.0,0,Dubai-Food-Festival,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Normal,Neutral
2023-02-28,Breakfast,RevenueCenter_9,1,2,2023,0.0,1,Dubai-Food-Festival,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Normal,Neutral
2023-02-28,Dinner,RevenueCenter_9,1,2,2023,0.0,1,Dubai-Food-Festival,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Normal,Neutral
2023-02-28,Lunch,RevenueCenter_9,1,2,2023,570.0,0,Dubai-Food-Festival,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Normal,Neutral
2023-03-01,Breakfast,RevenueCenter_9,2,3,2023,205.0,0,Dubai-Food-Festival,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Normal,Neutral
2023-03-01,Dinner,RevenueCenter_9,2,3,2023,0.0,1,Dubai-Food-Festival,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Normal,Neutral
2023-03-01,Lunch,RevenueCenter_9,2,3,2023,415.0,0,Dubai-Food-Festival,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Normal,Neutral
2023-03-02,Breakfast,RevenueCenter_9,3,3,2023,310.0,0,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-02,Dinner,RevenueCenter_9,3,3,2023,0.0,1,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-02,Lunch,RevenueCenter_9,3,3,2023,285.0,0,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-03,Breakfast,RevenueCenter_9,4,3,2023,100.0,0,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-03,Dinner,RevenueCenter_9,4,3,2023,175.0,0,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-03,Lunch,RevenueCenter_9,4,3,2023,35.0,0,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-04,Breakfast,RevenueCenter_9,5,3,2023,0.0,1,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-04,Dinner,RevenueCenter_9,5,3,2023,235.0,0,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-04,Lunch,RevenueCenter_9,5,3,2023,0.0,1,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-05,Breakfast,RevenueCenter_9,6,3,2023,765.0,0,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-05,Dinner,RevenueCenter_9,6,3,2023,160.0,0,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-05,Lunch,RevenueCenter_9,6,3,2023,70.0,0,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-06,Breakfast,RevenueCenter_9,0,3,2023,0.0,1,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-06,Dinner,RevenueCenter_9,0,3,2023,320.0,0,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-06,Lunch,RevenueCenter_9,0,3,2023,0.0,1,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-07,Breakfast,RevenueCenter_9,1,3,2023,225.0,0,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-07,Dinner,RevenueCenter_9,1,3,2023,135.0,0,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-07,Lunch,RevenueCenter_9,1,3,2023,0.0,1,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-08,Breakfast,RevenueCenter_9,2,3,2023,460.0,0,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-08,Dinner,RevenueCenter_9,2,3,2023,0.0,1,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-08,Lunch,RevenueCenter_9,2,3,2023,0.0,1,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-09,Breakfast,RevenueCenter_9,3,3,2023,0.0,1,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-09,Dinner,RevenueCenter_9,3,3,2023,0.0,1,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-09,Lunch,RevenueCenter_9,3,3,2023,285.0,0,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-10,Breakfast,RevenueCenter_9,4,3,2023,175.0,0,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-10,Dinner,RevenueCenter_9,4,3,2023,90.0,0,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-10,Lunch,RevenueCenter_9,4,3,2023,0.0,1,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-11,Breakfast,RevenueCenter_9,5,3,2023,110.0,0,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-11,Dinner,RevenueCenter_9,5,3,2023,0.0,1,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-11,Lunch,RevenueCenter_9,5,3,2023,105.0,0,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-12,Breakfast,RevenueCenter_9,6,3,2023,0.0,1,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-12,Dinner,RevenueCenter_9,6,3,2023,0.0,1,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-12,Lunch,RevenueCenter_9,6,3,2023,220.0,0,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-13,Breakfast,RevenueCenter_9,0,3,2023,337.5,0,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-13,Dinner,RevenueCenter_9,0,3,2023,0.0,1,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-13,Lunch,RevenueCenter_9,0,3,2023,90.0,0,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-14,Breakfast,RevenueCenter_9,1,3,2023,70.0,0,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-14,Dinner,RevenueCenter_9,1,3,2023,90.0,0,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-14,Lunch,RevenueCenter_9,1,3,2023,0.0,1,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-15,Breakfast,RevenueCenter_9,2,3,2023,330.0,0,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-15,Dinner,RevenueCenter_9,2,3,2023,0.0,1,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-15,Lunch,RevenueCenter_9,2,3,2023,140.0,0,Pre-Ramadan-Early,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-16,Breakfast,RevenueCenter_9,3,3,2023,70.0,0,Pre-Ramadan-Late,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-16,Dinner,RevenueCenter_9,3,3,2023,0.0,1,Pre-Ramadan-Late,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-16,Lunch,RevenueCenter_9,3,3,2023,260.0,0,Pre-Ramadan-Late,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-17,Breakfast,RevenueCenter_9,4,3,2023,150.0,0,Pre-Ramadan-Late,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-17,Dinner,RevenueCenter_9,4,3,2023,0.0,1,Pre-Ramadan-Late,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-17,Lunch,RevenueCenter_9,4,3,2023,295.0,0,Pre-Ramadan-Late,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-18,Breakfast,RevenueCenter_9,5,3,2023,0.0,1,Pre-Ramadan-Late,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-18,Dinner,RevenueCenter_9,5,3,2023,0.0,1,Pre-Ramadan-Late,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-18,Lunch,RevenueCenter_9,5,3,2023,160.0,0,Pre-Ramadan-Late,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-19,Breakfast,RevenueCenter_9,6,3,2023,35.0,0,Pre-Ramadan-Late,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-19,Dinner,RevenueCenter_9,6,3,2023,0.0,1,Pre-Ramadan-Late,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-19,Lunch,RevenueCenter_9,6,3,2023,180.0,0,Pre-Ramadan-Late,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-20,Breakfast,RevenueCenter_9,0,3,2023,50.0,0,Pre-Ramadan-Late,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-20,Dinner,RevenueCenter_9,0,3,2023,40.0,0,Pre-Ramadan-Late,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-20,Lunch,RevenueCenter_9,0,3,2023,205.0,0,Pre-Ramadan-Late,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-21,Breakfast,RevenueCenter_9,1,3,2023,80.0,0,Pre-Ramadan-Late,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-21,Dinner,RevenueCenter_9,1,3,2023,0.0,1,Pre-Ramadan-Late,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-21,Lunch,RevenueCenter_9,1,3,2023,35.0,0,Pre-Ramadan-Late,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-22,Breakfast,RevenueCenter_9,2,3,2023,20.0,0,Pre-Ramadan-Late,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-22,Dinner,RevenueCenter_9,2,3,2023,205.0,0,Pre-Ramadan-Late,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-22,Lunch,RevenueCenter_9,2,3,2023,255.0,0,Pre-Ramadan-Late,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-03-23,Breakfast,RevenueCenter_9,3,3,2023,140.0,0,Ramadan-First10Days,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-03-23,Dinner,RevenueCenter_9,3,3,2023,0.0,1,Ramadan-First10Days,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-03-23,Lunch,RevenueCenter_9,3,3,2023,0.0,1,Ramadan-First10Days,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-03-24,Breakfast,RevenueCenter_9,4,3,2023,0.0,1,Ramadan-First10Days,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-03-24,Dinner,RevenueCenter_9,4,3,2023,35.0,0,Ramadan-First10Days,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-03-24,Lunch,RevenueCenter_9,4,3,2023,90.0,0,Ramadan-First10Days,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-03-25,Breakfast,RevenueCenter_9,5,3,2023,0.0,1,Ramadan-First10Days,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-03-25,Dinner,RevenueCenter_9,5,3,2023,35.0,0,Ramadan-First10Days,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-03-25,Lunch,RevenueCenter_9,5,3,2023,1125.0,0,Ramadan-First10Days,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-03-26,Breakfast,RevenueCenter_9,6,3,2023,195.0,0,Ramadan-First10Days,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-03-26,Dinner,RevenueCenter_9,6,3,2023,0.0,1,Ramadan-First10Days,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-03-26,Lunch,RevenueCenter_9,6,3,2023,410.0,0,Ramadan-First10Days,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-03-27,Breakfast,RevenueCenter_9,0,3,2023,90.0,0,Ramadan-First10Days,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-03-27,Dinner,RevenueCenter_9,0,3,2023,50.0,0,Ramadan-First10Days,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-03-27,Lunch,RevenueCenter_9,0,3,2023,715.0,0,Ramadan-First10Days,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-03-28,Breakfast,RevenueCenter_9,1,3,2023,55.0,0,Ramadan-First10Days,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-03-28,Dinner,RevenueCenter_9,1,3,2023,0.0,1,Ramadan-First10Days,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-03-28,Lunch,RevenueCenter_9,1,3,2023,0.0,1,Ramadan-First10Days,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-03-29,Breakfast,RevenueCenter_9,2,3,2023,360.0,0,Ramadan-First10Days,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-03-29,Dinner,RevenueCenter_9,2,3,2023,0.0,1,Ramadan-First10Days,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-03-29,Lunch,RevenueCenter_9,2,3,2023,0.0,1,Ramadan-First10Days,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-03-30,Breakfast,RevenueCenter_9,3,3,2023,290.0,0,Ramadan-First10Days,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-03-30,Dinner,RevenueCenter_9,3,3,2023,100.0,0,Ramadan-First10Days,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-03-30,Lunch,RevenueCenter_9,3,3,2023,105.0,0,Ramadan-First10Days,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-03-31,Breakfast,RevenueCenter_9,4,3,2023,90.0,0,Ramadan-First10Days,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-03-31,Dinner,RevenueCenter_9,4,3,2023,0.0,1,Ramadan-First10Days,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-03-31,Lunch,RevenueCenter_9,4,3,2023,40.0,0,Ramadan-First10Days,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-04-01,Breakfast,RevenueCenter_9,5,4,2023,35.0,0,Ramadan-First10Days,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-04-01,Dinner,RevenueCenter_9,5,4,2023,0.0,1,Ramadan-First10Days,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-04-01,Lunch,RevenueCenter_9,5,4,2023,260.0,0,Ramadan-First10Days,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-04-02,Breakfast,RevenueCenter_9,6,4,2023,0.0,1,Ramadan-Middle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-04-02,Dinner,RevenueCenter_9,6,4,2023,0.0,1,Ramadan-Middle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-04-02,Lunch,RevenueCenter_9,6,4,2023,575.0,0,Ramadan-Middle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-04-03,Breakfast,RevenueCenter_9,0,4,2023,40.0,0,Ramadan-Middle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-04-03,Dinner,RevenueCenter_9,0,4,2023,35.0,0,Ramadan-Middle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-04-03,Lunch,RevenueCenter_9,0,4,2023,645.0,0,Ramadan-Middle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-04-04,Breakfast,RevenueCenter_9,1,4,2023,235.0,0,Ramadan-Middle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-04-04,Dinner,RevenueCenter_9,1,4,2023,35.0,0,Ramadan-Middle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-04-04,Lunch,RevenueCenter_9,1,4,2023,675.0,0,Ramadan-Middle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-04-05,Breakfast,RevenueCenter_9,2,4,2023,35.0,0,Ramadan-Middle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-04-05,Dinner,RevenueCenter_9,2,4,2023,0.0,1,Ramadan-Middle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-04-05,Lunch,RevenueCenter_9,2,4,2023,325.0,0,Ramadan-Middle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-04-06,Breakfast,RevenueCenter_9,3,4,2023,140.0,0,Ramadan-Middle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-04-06,Dinner,RevenueCenter_9,3,4,2023,0.0,1,Ramadan-Middle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-04-06,Lunch,RevenueCenter_9,3,4,2023,440.0,0,Ramadan-Middle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-04-07,Breakfast,RevenueCenter_9,4,4,2023,115.0,0,Ramadan-Middle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-04-07,Dinner,RevenueCenter_9,4,4,2023,0.0,1,Ramadan-Middle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-04-07,Lunch,RevenueCenter_9,4,4,2023,250.0,0,Ramadan-Middle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-04-08,Breakfast,RevenueCenter_9,5,4,2023,945.0,0,Ramadan-Middle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-04-08,Dinner,RevenueCenter_9,5,4,2023,0.0,1,Ramadan-Middle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-04-08,Lunch,RevenueCenter_9,5,4,2023,80.0,0,Ramadan-Middle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-04-09,Breakfast,RevenueCenter_9,6,4,2023,285.0,0,Ramadan-Middle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-04-09,Dinner,RevenueCenter_9,6,4,2023,0.0,1,Ramadan-Middle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-04-09,Lunch,RevenueCenter_9,6,4,2023,190.0,0,Ramadan-Middle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-04-10,Breakfast,RevenueCenter_9,0,4,2023,60.0,0,Ramadan-Middle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-04-10,Dinner,RevenueCenter_9,0,4,2023,0.0,1,Ramadan-Middle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-04-10,Lunch,RevenueCenter_9,0,4,2023,220.0,0,Ramadan-Middle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Decrease
2023-04-11,Breakfast,RevenueCenter_9,1,4,2023,35.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-11,Dinner,RevenueCenter_9,1,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-11,Lunch,RevenueCenter_9,1,4,2023,135.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-12,Breakfast,RevenueCenter_9,2,4,2023,195.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-12,Dinner,RevenueCenter_9,2,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-12,Lunch,RevenueCenter_9,2,4,2023,310.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
